id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
2241,Tilly,960904296,47,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,,Primer hijo <30,Bajo
2765,Lucille,428409993,132,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
2797,Avery,709549819,60,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
2234,Domeniga,318531490,71,F,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Moderado
2519,Heall,950659077,34,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
2541,Caspar,677585953,149,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Moderado
2901,Vivie,137930856,74,F,9/10/2025,1,true,true,false,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Alto
2635,Ansell,106713312,27,M,9/10/2025,1,false,true,true,>4 horas,Diario,false,No hijos,No hijos,Alto
2254,Dorice,296938633,8,F,9/10/2025,1,false,true,false,Ninguna,Diario,false,Primer hijo >=30,No hijos,Alto
2613,Celestyna,464086677,3,F,9/10/2025,1,false,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
2029,Hildy,415997967,94,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,true,,Primer hijo <30,Bajo
2316,Marco,676626185,12,M,9/10/2025,1,false,false,false,<3 horas,Diario,false,No hijos,No hijos,Moderado
2673,Petrina,863524627,50,F,9/10/2025,1,true,false,false,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
2951,Lesly,447163580,29,F,9/10/2025,1,false,false,true,<3 horas,Diario,false,Primer hijo <30,No hijos,Alto
2252,Pernell,180203722,82,M,9/10/2025,1,false,false,true,>4 horas,Nunca,false,No hijos,Primer hijo <30,Bajo
2204,Arabella,809057830,35,F,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,No hijos,No hijos,Moderado
2670,Munroe,571371737,127,M,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
2407,Demetre,142594101,52,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,false,Primer hijo >=30,No hijos,Moderado
2619,Darda,611452923,72,F,9/10/2025,1,false,false,true,>4 horas,Frecuente,true,Primer hijo >=30,No hijos,Bajo
2846,Samara,565758897,121,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Alto
2954,Lurette,649555762,10,F,9/10/2025,1,,true,true,Ninguna,Ocasional,false,,No hijos,Bajo
2523,Justen,447370543,118,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,,Primer hijo <30,Alto
2666,Becki,948436481,76,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Alto
2080,Velma,104045604,19,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
2760,Marylynne,797155428,128,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
2706,Krishnah,617119450,20,M,9/10/2025,1,true,false,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Alto
2286,Happy,423082508,79,F,9/10/2025,1,true,true,true,>4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
2277,Isabeau,322760590,6,F,9/10/2025,1,true,true,true,,Nunca,false,Primer hijo <30,Primer hijo <30,Bajo
2675,Susannah,124040685,136,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,Primer hijo >=30,No hijos,Bajo
2618,Enrika,218832160,15,F,9/10/2025,1,false,true,false,,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
2276,Diahann,221997787,55,F,9/10/2025,1,,true,false,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Alto
2572,Thorstein,436196481,14,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
2228,Renault,860217681,87,M,9/10/2025,1,true,true,false,>4 horas,Nunca,true,No hijos,Primer hijo <30,Moderado
2729,Anthony,768732215,76,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,No hijos,Primer hijo <30,Alto
2577,Dottie,800955192,120,F,9/10/2025,1,true,false,false,,Frecuente,false,,Primer hijo <30,Alto
2932,Chip,444290625,136,M,9/10/2025,1,true,true,true,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Moderado
3000,Larisa,122204237,106,F,9/10/2025,1,false,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
2781,Elly,979869054,30,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
2421,Dre,906499780,71,F,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
2692,Sam,705001217,112,F,9/10/2025,1,false,false,true,3-4 horas,Diario,true,No hijos,Primer hijo <30,Bajo
2558,Monty,799338817,45,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
2836,Sunny,573091643,10,F,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,,Primer hijo >=30,Bajo
2839,Gene,345897800,,F,9/10/2025,1,true,false,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
2094,Johnnie,624412347,82,M,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
2519,Elie,362140195,107,F,9/10/2025,1,false,true,true,>4 horas,Diario,true,Primer hijo >=30,No hijos,Alto
2529,Giffy,502845698,136,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
2475,Moses,666132096,34,M,9/10/2025,1,true,true,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
2648,Gustaf,693207709,13,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
2600,Martelle,558165002,39,F,9/10/2025,1,true,true,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
2303,Nedi,954585989,138,F,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
2452,Hagan,640337645,11,M,9/10/2025,1,false,false,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Bajo
2820,Mel,678159048,80,M,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Bajo
2030,Any,362569356,44,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo <30,Alto
2447,Kati,413014788,8,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Bajo
2597,Yank,591559888,114,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
2716,Devan,339208192,32,F,9/10/2025,1,true,false,true,<3 horas,Nunca,false,Primer hijo >=30,No hijos,Bajo
2408,Randolf,494242070,,M,9/10/2025,1,,true,false,>4 horas,Frecuente,false,Primer hijo <30,No hijos,Alto
2903,Dennie,288625902,82,M,9/10/2025,1,true,true,false,>4 horas,Diario,false,No hijos,Primer hijo <30,Alto
2332,Emlynn,533797609,,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Bajo
2672,Nikolaus,388225060,97,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,No hijos,Primer hijo <30,Alto
2201,Lindon,381481896,146,M,9/10/2025,1,false,false,true,<3 horas,Nunca,true,No hijos,Primer hijo <30,Bajo
2358,Eamon,156580933,109,M,9/10/2025,1,false,true,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
2992,Emmi,376817498,4,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Bajo
2483,Mort,758684724,65,M,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
2407,Lizzie,553785058,72,F,9/10/2025,1,true,false,false,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Moderado
2124,Marie-ann,234556932,86,F,9/10/2025,1,false,true,true,>4 horas,Nunca,false,No hijos,Primer hijo <30,Alto
2181,Harvey,734914222,98,M,9/10/2025,1,false,false,true,<3 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Bajo
2227,Lynn,889374196,52,F,9/10/2025,1,true,false,true,3-4 horas,Diario,true,No hijos,No hijos,Alto
2293,Hakim,768952474,6,M,9/10/2025,1,true,false,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
2771,Sargent,208770269,146,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,false,No hijos,No hijos,Moderado
2024,Burnard,109780389,14,M,9/10/2025,1,,false,true,>4 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
2667,Star,398325781,95,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
2752,Burch,865987759,103,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,No hijos,No hijos,Bajo
2351,Cameron,888649151,40,M,9/10/2025,1,true,false,false,,Ocasional,false,Primer hijo >=30,No hijos,Bajo
2033,Cathee,754810744,78,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
2130,Corabel,151435118,47,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
2810,Templeton,560600043,40,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
2736,Melony,770123712,127,F,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo <30,No hijos,Bajo
2869,Gannie,205381865,136,M,9/10/2025,1,false,false,true,>4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
2058,Minnie,152690408,40,F,9/10/2025,1,false,true,true,Ninguna,Frecuente,true,No hijos,Primer hijo <30,Moderado
2174,Oralla,275539482,116,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Alto
2633,Griselda,597987150,59,F,9/10/2025,1,,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
2067,Britta,702511092,54,F,9/10/2025,1,false,true,true,>4 horas,Diario,false,Primer hijo <30,No hijos,Moderado
2811,Lavena,348983744,93,F,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
2874,Deeann,557253255,,F,9/10/2025,1,true,true,true,,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
2062,Webb,261475206,143,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Alto
2900,Malcolm,555273868,58,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
2470,Lucais,555094440,27,M,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,Primer hijo <30,No hijos,Alto
2814,Rebe,835415316,48,F,9/10/2025,1,true,false,false,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Bajo
2339,Timotheus,881074303,4,M,9/10/2025,1,true,false,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
2400,Geneva,307674709,10,F,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
2720,Ebonee,471666634,139,F,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Moderado
2758,Johann,144118166,141,M,9/10/2025,1,false,true,true,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Bajo
2207,Torey,784429859,108,M,9/10/2025,1,false,false,false,,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
2403,Dorise,495278218,71,F,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Bajo
2652,Julienne,819206521,76,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
2974,Brig,558298226,62,M,9/10/2025,1,true,true,false,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
2556,Melly,399457517,50,F,9/10/2025,1,false,true,false,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Bajo
2316,Rudolph,326721963,,M,9/10/2025,1,false,true,true,Ninguna,Diario,true,No hijos,Primer hijo <30,Bajo
2404,Rebe,630010995,119,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
2358,Janie,962562350,129,F,9/10/2025,1,,false,false,<3 horas,Diario,true,No hijos,Primer hijo >=30,Moderado
2038,Mavra,470054869,149,F,9/10/2025,1,false,true,true,>4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
2825,Lethia,625422264,61,F,9/10/2025,1,false,false,false,>4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
2272,Frances,322295829,36,F,9/10/2025,1,true,false,true,,Frecuente,false,Primer hijo <30,Primer hijo <30,Alto
2138,Meghan,146743880,3,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
2047,Arin,885828063,82,M,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
2553,Tamara,438298543,60,F,9/10/2025,1,true,true,false,Ninguna,Nunca,false,No hijos,No hijos,Moderado
2097,Lula,796718665,55,F,9/10/2025,1,true,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
2438,Stevie,300002998,56,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,No hijos,No hijos,Alto
2539,Sal,667852027,145,F,9/10/2025,1,false,false,true,<3 horas,Diario,true,No hijos,No hijos,Moderado
2518,Barbra,468702467,138,F,9/10/2025,1,true,true,true,Ninguna,Diario,false,No hijos,No hijos,Moderado
2372,Mehetabel,779138036,104,F,9/10/2025,1,false,true,true,,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
2966,Sande,609233168,103,F,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,,Primer hijo <30,Alto
2040,Kalinda,977998698,111,F,9/10/2025,1,false,false,true,,Ocasional,false,No hijos,No hijos,Moderado
2671,Avictor,212154949,132,M,9/10/2025,1,true,true,false,>4 horas,Diario,false,No hijos,Primer hijo <30,Alto
2389,Pansy,827968858,49,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
2364,Rachele,547236997,53,F,9/10/2025,1,false,true,true,>4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
2797,Steffi,534584382,51,F,9/10/2025,1,true,false,false,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
2107,Dionne,787086075,69,F,9/10/2025,1,true,true,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
2295,Vittoria,858030976,43,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,true,No hijos,Primer hijo <30,Alto
2298,Launce,241066048,94,M,9/10/2025,1,true,false,false,<3 horas,Diario,true,No hijos,Primer hijo >=30,Alto
2124,Arron,581251961,36,M,9/10/2025,1,true,true,false,>4 horas,Diario,false,Primer hijo <30,No hijos,Alto
2406,Harriott,575174602,31,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
2326,Marietta,290155299,31,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
2917,Janelle,846255708,75,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
2168,Dell,413393902,75,F,9/10/2025,1,true,false,true,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
2882,Salvidor,390249791,104,M,9/10/2025,1,true,false,false,,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
2666,Tammy,241370463,75,M,9/10/2025,1,false,true,false,3-4 horas,Diario,false,Primer hijo >=30,Primer hijo <30,Moderado
2977,Caroline,528640035,72,F,9/10/2025,1,true,true,true,Ninguna,Nunca,true,Primer hijo <30,No hijos,Moderado
2255,Bebe,771479446,36,F,9/10/2025,1,true,true,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
2318,Jere,330840209,62,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
2300,Joletta,947710305,37,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,No hijos,No hijos,Alto
2185,Thorpe,920388566,66,M,9/10/2025,1,true,true,true,Ninguna,Diario,false,,Primer hijo <30,Alto
2631,Corrianne,464660014,97,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
2353,Kari,101849827,118,F,9/10/2025,1,false,true,true,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
2747,Winna,113275505,110,F,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,No hijos,Primer hijo >=30,Moderado
2086,Care,254322960,32,M,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo >=30,Moderado
2827,Toddie,977899217,12,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,false,,Primer hijo >=30,Bajo
2275,Elsbeth,110905021,5,F,9/10/2025,1,false,false,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
2017,Gertrude,936128505,29,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
2787,Uriah,308443366,129,M,9/10/2025,1,,false,false,>4 horas,Diario,true,No hijos,Primer hijo <30,Alto
2815,Davidson,865128253,98,M,9/10/2025,1,true,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
