id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
5288,Harriot,450999358,108,F,9/10/2025,1,true,true,false,Ninguna,Frecuente,true,No hijos,No hijos,Moderado
5248,Calla,208527021,101,F,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,No hijos,No hijos,Bajo
5204,Aloise,965490426,121,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,,Primer hijo >=30,Moderado
5087,Gwenore,261920463,45,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,No hijos,Primer hijo >=30,Alto
5778,Inigo,184029990,10,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
5558,Shermy,128943368,96,M,9/10/2025,1,false,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
5933,Farley,792811871,62,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,Primer hijo >=30,No hijos,Alto
5807,Donella,200867247,27,F,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
5811,Dede,930206846,110,F,9/10/2025,1,true,false,true,>4 horas,Nunca,false,No hijos,Primer hijo <30,Bajo
5992,Giff,174458796,7,M,9/10/2025,1,true,true,false,<3 horas,Nunca,false,,Primer hijo >=30,Bajo
5389,Urbain,658774435,11,M,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,,No hijos,Alto
5793,Josephine,258313566,77,F,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
5239,Francoise,587803698,139,F,9/10/2025,1,,true,false,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
5769,Gabbey,455146346,106,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,No hijos,No hijos,Bajo
5057,Muffin,579384697,109,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,No hijos,Primer hijo <30,Bajo
5713,Kim,355150653,109,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,true,Primer hijo <30,No hijos,Bajo
5564,Rosy,339512540,97,F,9/10/2025,1,false,true,false,<3 horas,Nunca,true,No hijos,No hijos,Moderado
5161,Liam,929805536,130,M,9/10/2025,1,true,true,true,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
5326,Henrik,835501655,125,M,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
5681,Marielle,595868711,83,F,9/10/2025,1,false,true,true,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
5060,Yasmeen,298329989,72,F,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
5173,Karylin,784631066,74,F,9/10/2025,1,true,false,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
5019,Henrietta,969423950,55,F,9/10/2025,1,false,false,true,<3 horas,Diario,false,No hijos,No hijos,Alto
5144,Andre,956251098,145,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
5270,Bartram,623515173,72,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,,No hijos,Alto
5020,Marshall,418835425,14,M,9/10/2025,1,true,false,false,<3 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
5836,Jeniffer,549191886,22,F,9/10/2025,1,,true,false,Ninguna,Nunca,false,Primer hijo >=30,No hijos,Bajo
5585,Reinwald,846033128,65,M,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
5932,Yurik,228885926,143,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
5828,Bambie,661905258,59,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
5353,Engracia,345579054,145,F,9/10/2025,1,true,true,true,,Ocasional,true,No hijos,Primer hijo >=30,Alto
5754,Mace,410315878,72,M,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,,No hijos,Moderado
5971,Lina,772965559,26,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Bajo
5803,Gina,747381354,48,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
5546,Kippie,595715056,72,M,9/10/2025,1,true,false,false,,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Alto
5454,Mitchel,935738246,,M,9/10/2025,1,true,true,false,>4 horas,Nunca,false,No hijos,No hijos,Alto
5300,Antonin,644932724,142,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
5585,Ermin,511808387,,M,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
5924,Vita,302491272,114,F,9/10/2025,1,true,true,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
5665,Debora,594642805,124,F,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,Primer hijo <30,Bajo
5051,Zach,424621841,129,M,9/10/2025,1,false,false,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
5868,Aldin,744138268,34,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
5486,Pamelina,727402816,33,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
5810,Kincaid,659366399,102,M,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Moderado
5853,Humbert,986322797,15,M,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
5780,Antonino,458070783,62,M,9/10/2025,1,false,true,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
5094,Rosetta,534709645,32,F,9/10/2025,1,false,false,true,<3 horas,Ocasional,false,No hijos,No hijos,Moderado
5576,Kassi,921286667,12,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Alto
5398,Selestina,350187643,36,F,9/10/2025,1,true,true,true,Ninguna,Frecuente,true,No hijos,Primer hijo >=30,Bajo
5449,Reagan,540857321,90,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Moderado
5389,Gloriana,578736549,83,F,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
5644,Lindi,319922847,111,F,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
5211,Clywd,748912235,51,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
5945,Alwin,268770489,12,M,9/10/2025,1,true,true,false,>4 horas,Nunca,false,Primer hijo >=30,No hijos,Alto
5203,Danni,403098010,16,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
5758,Patsy,169280614,65,M,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
5073,Holly-anne,685937346,75,F,9/10/2025,1,true,false,true,3-4 horas,Diario,false,No hijos,Primer hijo <30,Bajo
5361,Jasmine,265937202,28,F,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo <30,No hijos,Bajo
5217,Morrie,431606925,81,M,9/10/2025,1,false,true,true,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
5674,Rhetta,787884973,100,F,9/10/2025,1,false,false,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
5353,Yuri,186608408,104,M,9/10/2025,1,false,false,false,Ninguna,Diario,true,No hijos,Primer hijo <30,Alto
5396,Aimee,407560492,61,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Bajo
5324,Tab,740396559,63,M,9/10/2025,1,true,true,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
5375,Rickert,660961696,119,M,9/10/2025,1,true,true,true,<3 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Bajo
5733,Stepha,297777602,79,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,false,Primer hijo <30,Primer hijo <30,Alto
5947,Glennis,718710453,119,F,9/10/2025,1,false,true,false,<3 horas,Diario,false,Primer hijo >=30,No hijos,Alto
5869,Flemming,893265995,77,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Alto
5248,Yolande,285592936,120,F,9/10/2025,1,true,false,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
5292,Olivia,654252806,31,F,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo >=30,No hijos,Bajo
5273,Jerrie,753412308,10,M,9/10/2025,1,true,false,true,,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
5359,Marshal,587413338,88,M,9/10/2025,1,false,true,true,>4 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Moderado
5049,Dwayne,911988531,67,M,9/10/2025,1,false,false,true,>4 horas,Diario,true,Primer hijo >=30,No hijos,Alto
5960,Renado,537452538,132,M,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
5050,Egon,134663714,107,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,true,,Primer hijo <30,Alto
5673,Wendel,693549595,104,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Moderado
5313,Stephen,392720077,4,M,9/10/2025,1,true,true,false,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
5587,Virgie,920582199,15,M,9/10/2025,1,,false,false,>4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Moderado
5968,Carling,313974510,48,M,9/10/2025,1,false,true,true,,Diario,false,No hijos,Primer hijo >=30,Alto
5190,Nedi,317495983,143,F,9/10/2025,1,true,true,true,,Ocasional,false,No hijos,Primer hijo >=30,Bajo
5399,Cesya,197710088,147,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,,Primer hijo <30,Alto
5353,Kerry,483915388,20,F,9/10/2025,1,true,true,true,,Nunca,false,No hijos,Primer hijo >=30,Moderado
5155,Malina,507689896,140,F,9/10/2025,1,false,false,false,3-4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
5812,Gabbi,467834285,36,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
5352,Lurlene,766152045,145,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Bajo
5711,Berky,459502159,33,M,9/10/2025,1,true,true,false,,Ocasional,false,No hijos,No hijos,Alto
5213,Vinson,170191937,25,M,9/10/2025,1,,true,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
5570,Laureen,761342264,,F,9/10/2025,1,true,true,false,Ninguna,Ocasional,false,No hijos,Primer hijo >=30,Bajo
5297,Bryon,778779137,124,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Bajo
5189,Jackson,392628291,147,M,9/10/2025,1,false,true,true,Ninguna,Nunca,false,No hijos,Primer hijo <30,Moderado
5072,Kirk,899991916,23,M,9/10/2025,1,false,false,false,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
5301,Wheeler,135118971,76,M,9/10/2025,1,false,false,true,,Frecuente,true,Primer hijo <30,Primer hijo <30,Bajo
5308,Zsa zsa,633283554,23,F,9/10/2025,1,true,false,true,Ninguna,Nunca,true,Primer hijo >=30,No hijos,Bajo
5591,Egor,524242937,33,M,9/10/2025,1,true,true,true,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
5499,Brendan,849227445,40,M,9/10/2025,1,false,true,true,>4 horas,Ocasional,false,No hijos,No hijos,Moderado
5432,Lief,657518892,11,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
5247,Miller,282551547,128,M,9/10/2025,1,true,true,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Alto
5432,Una,104725660,1,F,9/10/2025,1,false,true,false,3-4 horas,Frecuente,true,No hijos,No hijos,Moderado
5811,Jorry,585513089,122,F,9/10/2025,1,false,false,false,>4 horas,Diario,false,No hijos,Primer hijo >=30,Alto
5382,Sonnie,248280018,79,F,9/10/2025,1,true,true,true,<3 horas,Diario,false,Primer hijo <30,Primer hijo <30,Alto
5627,Chiarra,276695660,21,F,9/10/2025,1,false,false,false,>4 horas,Nunca,false,Primer hijo <30,No hijos,Alto
5974,Loutitia,883018854,126,F,9/10/2025,1,false,false,true,<3 horas,Nunca,true,No hijos,Primer hijo >=30,Moderado
5442,Niccolo,879774369,64,M,9/10/2025,1,true,false,true,,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
5575,Aharon,628690745,103,M,9/10/2025,1,true,false,true,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Alto
5765,Agnesse,304882176,12,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
5405,Rodolphe,146516355,35,M,9/10/2025,1,false,true,true,<3 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Moderado
5708,Delmar,695737242,19,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
5223,Rois,147808224,27,F,9/10/2025,1,false,false,false,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Alto
5427,Ekaterina,981609945,74,F,9/10/2025,1,,true,false,<3 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
5771,Ivory,206459068,3,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,false,,Primer hijo >=30,Moderado
5619,Berkly,197248379,76,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
5567,Thia,826552850,71,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
5806,Constance,103273090,95,F,9/10/2025,1,false,false,true,3-4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Moderado
5079,Danell,739899295,47,F,9/10/2025,1,true,true,true,,Ocasional,false,No hijos,Primer hijo >=30,Alto
5607,Colver,659774379,18,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Alto
5573,Letti,973032858,67,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
5752,Zachery,991658449,2,M,9/10/2025,1,false,true,false,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
5509,Domini,562761492,56,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,true,No hijos,No hijos,Alto
5355,Bee,254553402,55,F,9/10/2025,1,false,false,true,3-4 horas,Diario,true,No hijos,No hijos,Bajo
5562,Peter,107635785,4,M,9/10/2025,1,false,false,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Bajo
5598,Cathe,612199367,19,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Bajo
5129,Renate,439032266,41,F,9/10/2025,1,false,true,false,3-4 horas,Diario,false,No hijos,Primer hijo <30,Moderado
5912,Heda,248863020,132,F,9/10/2025,1,false,false,false,<3 horas,Nunca,false,No hijos,Primer hijo <30,Bajo
5596,Obadiah,240679971,121,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,Primer hijo >=30,No hijos,Alto
5986,Perceval,457033467,137,M,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
5616,Gay,467048311,141,F,9/10/2025,1,false,true,false,>4 horas,Diario,true,Primer hijo <30,No hijos,Moderado
5844,Heall,787390443,3,M,9/10/2025,1,false,true,false,>4 horas,Nunca,true,No hijos,No hijos,Moderado
5923,Angeli,968677020,29,M,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
5576,Isidor,755488639,18,M,9/10/2025,1,true,false,true,,Nunca,true,No hijos,Primer hijo >=30,Alto
5473,Kelvin,495428935,88,M,9/10/2025,1,false,true,true,Ninguna,Diario,true,No hijos,Primer hijo <30,Bajo
5770,Nathaniel,528165790,60,M,9/10/2025,1,true,false,false,Ninguna,Nunca,true,No hijos,Primer hijo <30,Moderado
5742,Shanan,366636910,29,M,9/10/2025,1,false,true,true,Ninguna,Nunca,true,Primer hijo <30,Primer hijo >=30,Alto
5245,Kerrin,363847945,75,F,9/10/2025,1,false,true,false,<3 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
5227,Priscella,378557410,111,F,9/10/2025,1,false,true,false,3-4 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
5062,Zack,774963409,87,M,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,Primer hijo <30,No hijos,Moderado
5329,Vernice,387617544,118,F,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,No hijos,Primer hijo >=30,Alto
5518,Nedi,357399857,87,F,9/10/2025,1,true,false,true,3-4 horas,Diario,true,No hijos,Primer hijo >=30,Bajo
5856,Gustavus,484712677,125,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Bajo
5816,Sammie,863312916,20,M,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
5648,Guillaume,795555425,15,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
5538,Jolee,473254633,52,F,9/10/2025,1,false,true,true,<3 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Bajo
