id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
879,Karim,693988668,127,M,9/10/2025,1,true,true,true,<3 horas,Frecuente,true,,Primer hijo >=30,Alto
880,Kaiser,464886414,,M,9/10/2025,1,true,false,true,>4 horas,Nunca,false,Primer hijo >=30,No hijos,Alto
881,Hebert,298413955,39,M,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,No hijos,No hijos,Moderado
882,Lonnie,854513291,118,F,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,Primer hijo <30,No hijos,Bajo
883,Saxe,378073501,70,M,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
884,Amory,769334431,,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Alto
885,Betta,524811304,12,F,9/10/2025,1,false,false,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Alto
886,Staford,669499632,76,M,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
887,Florrie,196670282,82,F,9/10/2025,1,false,false,false,<3 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
888,Katie,672122299,29,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Bajo
889,Norri,935911845,25,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Moderado
890,Mitzi,273121318,119,F,9/10/2025,1,true,true,true,<3 horas,Frecuente,true,No hijos,No hijos,Moderado
891,Felix,621470044,47,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,No hijos,Primer hijo >=30,Alto
892,Candie,153534898,,F,9/10/2025,1,false,true,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo <30,Moderado
893,Even,975182792,89,M,9/10/2025,1,true,true,true,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Moderado
894,Marcile,765430032,150,F,9/10/2025,1,true,false,false,,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
895,Jerrold,113893623,96,M,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Moderado
896,Rosamund,286306031,133,F,9/10/2025,1,false,true,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
897,Shalna,524857512,92,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,false,No hijos,Primer hijo <30,Alto
898,Thomasine,637492846,70,F,9/10/2025,1,false,true,false,,Diario,false,Primer hijo >=30,Primer hijo >=30,Bajo
899,Morna,414840732,106,F,9/10/2025,1,true,true,true,>4 horas,Nunca,false,Primer hijo <30,No hijos,Alto
900,Tyne,600362540,4,F,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,Primer hijo >=30,No hijos,Moderado
901,Isaiah,285091514,119,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,Primer hijo <30,No hijos,Moderado
902,Lory,884758083,7,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,,Primer hijo >=30,Moderado
903,Nance,373998775,105,F,9/10/2025,1,false,true,true,>4 horas,Diario,false,Primer hijo >=30,No hijos,Alto
904,Maximilian,112901870,131,M,9/10/2025,1,false,true,false,<3 horas,Nunca,false,,No hijos,Alto
905,Louis,787292098,56,M,9/10/2025,1,true,true,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Moderado
906,Rolando,413215485,24,M,9/10/2025,1,false,true,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
907,Curtis,515146785,126,M,9/10/2025,1,false,false,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Alto
908,Doralynne,933652659,98,F,9/10/2025,1,true,false,false,,Diario,true,No hijos,Primer hijo <30,Bajo
909,Yorgos,397366488,14,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,true,Primer hijo >=30,No hijos,Alto
910,Brandie,653753675,72,F,9/10/2025,1,true,true,false,,Frecuente,true,Primer hijo >=30,Primer hijo <30,Bajo
911,Averell,950912833,71,M,9/10/2025,1,true,true,true,3-4 horas,Diario,true,Primer hijo <30,No hijos,Moderado
912,Briggs,999641870,69,M,9/10/2025,1,true,true,true,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
913,Sharline,396350334,74,F,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
914,Tracee,350966140,72,F,9/10/2025,1,true,false,true,Ninguna,Diario,false,Primer hijo >=30,No hijos,Alto
915,Maure,451138310,95,F,9/10/2025,1,false,false,false,<3 horas,Ocasional,false,No hijos,Primer hijo <30,Bajo
916,Myrlene,482080798,100,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,No hijos,Primer hijo <30,Moderado
917,Winnie,689717412,111,F,9/10/2025,1,true,true,false,<3 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
918,Bernhard,212392040,95,M,9/10/2025,1,true,true,true,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Bajo
919,Lodovico,962445147,14,M,9/10/2025,1,true,false,false,<3 horas,Frecuente,true,No hijos,No hijos,Alto
920,Kaye,794990441,138,F,9/10/2025,1,true,false,true,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo <30,Alto
921,Carissa,460768279,134,F,9/10/2025,1,true,false,true,Ninguna,Diario,true,Primer hijo <30,No hijos,Bajo
922,Lindsay,130925102,23,F,9/10/2025,1,true,false,false,,Frecuente,true,No hijos,Primer hijo >=30,Moderado
923,Olympia,263164543,28,F,9/10/2025,1,false,true,true,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
924,Marcelle,988384880,122,F,9/10/2025,1,true,false,true,<3 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
925,Leif,341944292,86,M,9/10/2025,1,true,true,false,Ninguna,Frecuente,false,No hijos,Primer hijo >=30,Alto
926,Rolph,757575357,70,M,9/10/2025,1,true,false,false,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
927,My,253546162,31,M,9/10/2025,1,false,true,true,,Diario,true,No hijos,No hijos,Alto
928,Eugine,171498792,130,F,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,,Primer hijo <30,Moderado
929,Jyoti,748853482,68,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo >=30,No hijos,Alto
930,Opalina,810323231,111,F,9/10/2025,1,false,true,true,<3 horas,Diario,true,Primer hijo <30,No hijos,Bajo
931,Fitz,355932290,50,M,9/10/2025,1,false,false,true,<3 horas,Frecuente,true,Primer hijo >=30,Primer hijo <30,Moderado
932,Waylon,851020947,87,M,9/10/2025,1,true,true,true,<3 horas,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Bajo
933,Denys,741284607,19,F,9/10/2025,1,false,false,true,Ninguna,Diario,false,Primer hijo <30,No hijos,Moderado
934,Sydney,329940177,147,M,9/10/2025,1,false,false,true,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Alto
935,Jillian,931983617,131,F,9/10/2025,1,false,true,true,>4 horas,Ocasional,true,Primer hijo >=30,No hijos,Alto
936,Perle,540167934,137,F,9/10/2025,1,,false,true,>4 horas,Ocasional,true,No hijos,No hijos,Moderado
937,Celle,586804182,13,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
938,Craggy,555735766,119,M,9/10/2025,1,true,false,false,<3 horas,Nunca,true,No hijos,Primer hijo <30,Alto
939,Reynold,902722427,97,M,9/10/2025,1,false,true,true,Ninguna,Nunca,true,No hijos,No hijos,Moderado
940,Alisa,591901744,101,F,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,No hijos,Primer hijo <30,Moderado
941,Kermy,846411633,81,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Moderado
942,Alicea,961254980,49,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
943,Sue,629448901,113,F,9/10/2025,1,true,false,false,Ninguna,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
944,Saxon,465834970,111,M,9/10/2025,1,false,false,true,<3 horas,Nunca,true,No hijos,Primer hijo <30,Alto
945,Allistir,921467701,27,M,9/10/2025,1,true,false,false,>4 horas,Diario,true,Primer hijo <30,No hijos,Moderado
946,Brandy,968471235,110,F,9/10/2025,1,true,false,false,Ninguna,Diario,false,No hijos,No hijos,Alto
947,Sigfried,986991205,124,M,9/10/2025,1,false,false,false,3-4 horas,Ocasional,false,Primer hijo >=30,Primer hijo <30,Alto
948,Roda,192522834,44,F,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,No hijos,Primer hijo <30,Moderado
949,Roxanna,930730547,149,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,true,No hijos,No hijos,Moderado
950,Terri,672903825,55,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Bajo
951,Berenice,130034455,103,F,9/10/2025,1,true,true,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Bajo
952,Nestor,320819646,83,M,9/10/2025,1,true,true,false,>4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
953,Zak,142747288,6,M,9/10/2025,1,true,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
954,Jenna,449278838,10,F,9/10/2025,1,false,false,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
955,Germain,406250859,111,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
956,Eamon,172765051,47,M,9/10/2025,1,true,false,false,3-4 horas,Frecuente,false,No hijos,Primer hijo <30,Bajo
957,Loria,651364910,127,F,9/10/2025,1,true,false,true,>4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
958,Myrta,969089195,77,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo >=30,No hijos,Bajo
959,Gunar,124129808,47,M,9/10/2025,1,false,false,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Alto
960,Madlen,612160642,22,F,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Alto
961,Bryn,334444684,37,F,9/10/2025,1,true,false,true,3-4 horas,Diario,true,No hijos,No hijos,Alto
962,Gualterio,870814535,147,M,9/10/2025,1,true,false,true,,Diario,false,Primer hijo >=30,Primer hijo <30,Bajo
963,Donielle,344508320,110,F,9/10/2025,1,false,true,true,>4 horas,Diario,true,No hijos,Primer hijo >=30,Bajo
964,Curt,909458294,32,M,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,,Primer hijo <30,Moderado
965,Nickie,334289557,92,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
966,Marve,737270444,73,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo <30,No hijos,Moderado
967,Aeriela,518160109,4,F,9/10/2025,1,true,false,false,,Diario,false,No hijos,Primer hijo >=30,Bajo
968,Tori,702399653,133,F,9/10/2025,1,false,true,false,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
969,Christopher,955376565,18,M,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
970,Clementine,763562338,149,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,Primer hijo >=30,No hijos,Alto
971,Hillary,582285887,64,M,9/10/2025,1,true,true,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
972,Jamil,733595192,52,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,false,Primer hijo <30,No hijos,Alto
973,Hoebart,864522314,56,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,false,No hijos,Primer hijo >=30,Bajo
974,Norrie,613385113,12,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo <30,Moderado
975,Lynelle,603921951,1,F,9/10/2025,1,false,false,true,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
976,Bernardo,352590471,102,M,9/10/2025,1,true,true,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
977,Shea,137038159,11,M,9/10/2025,1,false,true,false,,Frecuente,false,No hijos,Primer hijo >=30,Alto
978,Linc,260134141,47,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,false,Primer hijo >=30,No hijos,Alto
979,Antonia,618196388,3,F,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,Primer hijo >=30,Primer hijo >=30,Bajo
980,Dareen,962738741,71,F,9/10/2025,1,false,false,false,Ninguna,Nunca,true,Primer hijo >=30,Primer hijo <30,Alto
981,Nikita,816117249,137,M,9/10/2025,1,true,false,false,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
982,Benedikt,742789741,64,M,9/10/2025,1,false,false,false,Ninguna,Nunca,true,No hijos,Primer hijo <30,Moderado
983,Annice,750628188,1,F,9/10/2025,1,false,false,false,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Alto
984,Jeanine,524365956,124,F,9/10/2025,1,false,false,true,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Alto
985,Matias,486694594,29,M,9/10/2025,1,,true,false,>4 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
986,Hazel,381756205,100,F,9/10/2025,1,true,false,true,Ninguna,Diario,true,Primer hijo >=30,Primer hijo <30,Alto
987,Orv,969362088,93,M,9/10/2025,1,true,false,false,>4 horas,Nunca,false,No hijos,No hijos,Moderado
988,Delainey,919798832,56,M,9/10/2025,1,true,true,true,,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
989,Sondra,548262628,45,F,9/10/2025,1,true,false,false,>4 horas,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
990,Juline,968641831,79,F,9/10/2025,1,true,true,false,3-4 horas,Nunca,true,,Primer hijo >=30,Alto
991,Scarlett,246188740,15,F,9/10/2025,1,true,false,false,,Ocasional,false,Primer hijo >=30,No hijos,Moderado
992,Alley,248308007,43,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,No hijos,No hijos,Moderado
993,Ernesto,107947268,79,M,9/10/2025,1,false,true,true,,Nunca,false,No hijos,Primer hijo >=30,Alto
994,Neil,750346915,105,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Bajo
995,Clarette,513986620,57,F,9/10/2025,1,false,true,false,Ninguna,Diario,true,Primer hijo <30,Primer hijo >=30,Alto
996,Lindsey,738955352,114,M,9/10/2025,1,false,false,false,<3 horas,Ocasional,true,No hijos,Primer hijo <30,Alto
997,Skipper,672377480,13,M,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
998,Clo,717599783,45,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,,Primer hijo >=30,Alto
999,Etienne,894736463,56,M,9/10/2025,1,false,false,true,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo >=30,Alto
1000,Tab,358815548,37,M,9/10/2025,1,true,true,true,>4 horas,Ocasional,false,No hijos,No hijos,Alto
