id_paciente,nombre,rut,edad,sexo,fecha_registro,id_medico,FamiliarPrimerGradoCC,FamiliarSegundoGradoCC,DiagnosticoPrevioCancer,Ejercicio,Alcohol,Mamografia,Menstruacion,PrimerHijo,Riesgo
8329,Celia,608969744,12,F,9/10/2025,1,true,false,false,Ninguna,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
8609,Morris,945719954,115,M,9/10/2025,1,true,true,true,Ninguna,Diario,true,No hijos,Primer hijo >=30,Bajo
8418,Meggi,584387761,74,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
8570,Niels,326164554,127,M,9/10/2025,1,true,true,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo <30,Moderado
8346,Lucho,230859055,90,M,9/10/2025,1,true,false,true,>4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Moderado
8244,Anderson,953871062,7,M,9/10/2025,1,true,false,true,Ninguna,Frecuente,false,No hijos,Primer hijo <30,Bajo
8890,Aleksandr,525216762,147,M,9/10/2025,1,false,false,true,<3 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Bajo
8868,Dulce,639022208,,F,9/10/2025,1,false,false,false,>4 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Bajo
8522,Julita,980860228,104,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
8962,Orv,485798969,77,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,No hijos,No hijos,Alto
8088,Ethan,909632661,143,M,9/10/2025,1,false,true,true,>4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
8244,Maura,620812798,150,F,9/10/2025,1,true,true,false,>4 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
8038,Kellina,236542012,35,F,9/10/2025,1,true,false,true,<3 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Alto
8304,Clemmie,692850382,76,F,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo >=30,Bajo
8321,Kathlin,606244966,33,F,9/10/2025,1,true,false,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
8309,Meridel,681551370,90,F,9/10/2025,1,,true,true,Ninguna,Ocasional,true,No hijos,Primer hijo >=30,Bajo
8992,Paulita,781881910,90,F,9/10/2025,1,true,false,false,3-4 horas,Diario,true,No hijos,Primer hijo <30,Alto
8810,Peyter,337426483,136,M,9/10/2025,1,true,true,false,<3 horas,Frecuente,true,Primer hijo >=30,No hijos,Bajo
8580,Baily,545313081,148,M,9/10/2025,1,false,true,true,<3 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
8071,Chance,153425277,25,M,9/10/2025,1,true,false,true,<3 horas,Diario,true,Primer hijo >=30,No hijos,Moderado
8165,Adey,233822438,148,F,9/10/2025,1,true,false,false,Ninguna,Diario,false,Primer hijo <30,Primer hijo <30,Alto
8568,Kalil,525531378,86,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
8671,Trace,582573080,27,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
8299,Marne,554073086,102,F,9/10/2025,1,true,false,false,Ninguna,Nunca,true,No hijos,Primer hijo <30,Bajo
8409,Kienan,570318874,60,M,9/10/2025,1,true,true,true,,Nunca,false,Primer hijo >=30,Primer hijo >=30,Moderado
8600,Darbee,978491539,50,M,9/10/2025,1,false,true,true,Ninguna,Diario,true,No hijos,Primer hijo >=30,Moderado
8872,Carleen,441699245,130,F,9/10/2025,1,,true,true,3-4 horas,Nunca,false,No hijos,No hijos,Bajo
8829,Caesar,664232843,64,M,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,No hijos,Primer hijo >=30,Alto
8076,Fey,320083022,98,F,9/10/2025,1,true,true,true,Ninguna,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
8543,Clay,521474233,109,M,9/10/2025,1,true,false,true,<3 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Bajo
8451,Kevina,298549501,123,F,9/10/2025,1,true,false,false,3-4 horas,Frecuente,true,No hijos,Primer hijo <30,Bajo
8925,Ermina,517668802,49,F,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Alto
8034,Siffre,288484787,25,M,9/10/2025,1,false,true,true,<3 horas,Nunca,true,Primer hijo <30,Primer hijo >=30,Moderado
8911,Siward,955876564,51,M,9/10/2025,1,false,false,false,Ninguna,Diario,false,Primer hijo >=30,No hijos,Moderado
8108,Marvin,608912779,20,M,9/10/2025,1,false,true,false,Ninguna,Ocasional,false,No hijos,Primer hijo <30,Moderado
8974,Alva,414767669,5,M,9/10/2025,1,true,true,true,<3 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
8607,Ciro,270199724,147,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,No hijos,Moderado
8391,Valida,266791185,115,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,Primer hijo >=30,No hijos,Alto
8536,Jodee,143698362,142,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,Primer hijo >=30,Primer hijo >=30,Alto
8783,Any,569557685,71,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
8810,Tarra,390391146,63,F,9/10/2025,1,true,false,false,,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
8065,Bernarr,275942701,12,M,9/10/2025,1,false,true,true,<3 horas,Nunca,false,,Primer hijo <30,Bajo
8062,Ricki,982156329,65,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Alto
8807,Aymer,408543526,21,M,9/10/2025,1,true,false,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Alto
8896,Alfons,771334790,132,M,9/10/2025,1,false,false,false,Ninguna,Nunca,true,Primer hijo <30,Primer hijo <30,Moderado
8051,Lexis,676829862,27,F,9/10/2025,1,true,false,true,,Nunca,false,Primer hijo >=30,Primer hijo >=30,Alto
8473,Joanie,326021493,88,F,9/10/2025,1,true,false,false,>4 horas,Nunca,false,No hijos,Primer hijo >=30,Alto
8068,Raphael,737199600,122,M,9/10/2025,1,false,true,true,3-4 horas,Diario,true,No hijos,No hijos,Bajo
8969,Freddi,817385805,37,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
8702,Bealle,220432738,41,M,9/10/2025,1,false,false,false,3-4 horas,Nunca,false,No hijos,Primer hijo <30,Alto
8372,Hadria,420950465,131,F,9/10/2025,1,false,false,false,<3 horas,Diario,true,Primer hijo >=30,No hijos,Bajo
8870,Haroun,480977386,14,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Moderado
8587,Donia,179826691,122,F,9/10/2025,1,true,true,false,3-4 horas,Frecuente,true,Primer hijo >=30,No hijos,Alto
8617,Anabal,310682445,144,F,9/10/2025,1,true,false,true,Ninguna,Diario,false,Primer hijo <30,Primer hijo <30,Bajo
8312,Pacorro,972874367,91,M,9/10/2025,1,false,false,true,<3 horas,Diario,true,No hijos,Primer hijo <30,Alto
8826,Oona,435976273,146,F,9/10/2025,1,false,false,false,>4 horas,Nunca,false,No hijos,No hijos,Alto
8804,Cristabel,394653686,98,F,9/10/2025,1,true,false,true,>4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
8008,Issi,493283873,43,F,9/10/2025,1,false,true,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo <30,Bajo
8358,Garry,763512368,,M,9/10/2025,1,false,false,false,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo <30,Moderado
8285,Chip,530070998,16,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo >=30,No hijos,Moderado
8741,Carina,817734507,67,F,9/10/2025,1,false,false,true,Ninguna,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Bajo
8087,Alverta,792330181,23,F,9/10/2025,1,false,true,true,<3 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
8514,Pattie,942890949,142,M,9/10/2025,1,,true,true,3-4 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Bajo
8960,Terrill,782564162,19,M,9/10/2025,1,true,true,false,3-4 horas,Nunca,true,,Primer hijo <30,Bajo
8219,Livy,979530056,107,F,9/10/2025,1,false,false,false,Ninguna,Diario,true,No hijos,No hijos,Moderado
8719,Briney,268466811,67,F,9/10/2025,1,false,false,true,Ninguna,Diario,false,Primer hijo <30,No hijos,Bajo
8120,Kevan,272807214,,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,No hijos,Primer hijo <30,Moderado
8004,Baird,931325208,142,M,9/10/2025,1,true,false,true,3-4 horas,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Moderado
8167,Liza,747221881,126,F,9/10/2025,1,false,true,false,<3 horas,Frecuente,true,No hijos,No hijos,Bajo
8344,Merl,225223415,23,F,9/10/2025,1,false,true,true,,Nunca,false,Primer hijo <30,Primer hijo >=30,Moderado
8095,Jillayne,131379921,2,F,9/10/2025,1,false,true,true,Ninguna,Ocasional,false,Primer hijo <30,Primer hijo <30,Bajo
8874,Benson,860346444,15,M,9/10/2025,1,false,false,true,Ninguna,Nunca,true,No hijos,Primer hijo >=30,Alto
8955,Jackson,229451927,91,M,9/10/2025,1,false,true,false,3-4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Alto
8520,Carling,269686765,133,M,9/10/2025,1,false,true,false,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Moderado
8734,Antonella,913832681,46,F,9/10/2025,1,true,false,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
8659,Seward,437185007,81,M,9/10/2025,1,true,false,false,>4 horas,Diario,false,No hijos,Primer hijo <30,Alto
8148,Ferdinande,385693826,132,F,9/10/2025,1,true,true,false,3-4 horas,Diario,false,Primer hijo <30,No hijos,Moderado
8950,Othilie,771221992,47,F,9/10/2025,1,true,false,true,Ninguna,Ocasional,true,No hijos,Primer hijo <30,Moderado
8060,Sherlock,900621946,52,M,9/10/2025,1,false,false,false,>4 horas,Diario,false,Primer hijo <30,Primer hijo >=30,Alto
8947,Costa,800528382,98,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Moderado
8747,Rena,914837512,81,F,9/10/2025,1,false,false,false,<3 horas,Diario,true,,Primer hijo <30,Moderado
8230,Daveta,447061054,88,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,No hijos,Primer hijo <30,Bajo
8058,Mose,805878868,3,M,9/10/2025,1,false,true,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Alto
8317,Georg,973125698,1,M,9/10/2025,1,false,false,true,<3 horas,Frecuente,true,Primer hijo <30,No hijos,Alto
8093,Austina,155779512,98,F,9/10/2025,1,true,false,false,3-4 horas,Diario,false,Primer hijo <30,No hijos,Bajo
8104,Reggis,710506707,116,M,9/10/2025,1,true,false,false,>4 horas,Diario,true,No hijos,Primer hijo <30,Bajo
8952,Sheelah,729706078,76,F,9/10/2025,1,true,false,true,>4 horas,Nunca,true,No hijos,Primer hijo >=30,Moderado
8178,Waldemar,347435290,107,M,9/10/2025,1,false,true,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
8311,Toni,943017775,94,F,9/10/2025,1,true,true,false,Ninguna,Nunca,true,Primer hijo <30,No hijos,Moderado
8057,Leonelle,395083862,83,F,9/10/2025,1,true,true,false,Ninguna,Diario,false,Primer hijo <30,No hijos,Moderado
8652,Lucias,171614680,140,M,9/10/2025,1,false,false,true,Ninguna,Diario,true,No hijos,Primer hijo >=30,Alto
8749,Myrta,325967089,79,F,9/10/2025,1,true,false,true,<3 horas,Frecuente,false,No hijos,Primer hijo >=30,Moderado
8780,Coriss,847321316,19,F,9/10/2025,1,false,false,true,Ninguna,Diario,false,Primer hijo <30,No hijos,Moderado
8561,Katrinka,245534026,104,F,9/10/2025,1,true,true,true,,Frecuente,false,Primer hijo >=30,Primer hijo <30,Moderado
8748,Egbert,569427590,28,M,9/10/2025,1,true,true,false,3-4 horas,Diario,true,Primer hijo >=30,Primer hijo >=30,Bajo
8060,Warde,163034869,,M,9/10/2025,1,false,true,false,>4 horas,Nunca,false,Primer hijo >=30,Primer hijo <30,Bajo
8265,Euell,836732973,1,M,9/10/2025,1,false,false,false,3-4 horas,Diario,true,Primer hijo <30,No hijos,Moderado
8298,Doretta,861598831,146,F,9/10/2025,1,true,false,true,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Bajo
8775,Diarmid,365154026,65,M,9/10/2025,1,,true,false,3-4 horas,Diario,true,No hijos,No hijos,Alto
8153,Nataniel,679335477,125,M,9/10/2025,1,true,true,true,3-4 horas,Diario,false,Primer hijo <30,No hijos,Bajo
8507,Cole,715768533,142,M,9/10/2025,1,false,false,true,3-4 horas,Ocasional,true,Primer hijo >=30,Primer hijo >=30,Moderado
8314,Freedman,855714800,120,M,9/10/2025,1,true,false,false,Ninguna,Diario,true,No hijos,No hijos,Bajo
8026,Burg,932791701,105,M,9/10/2025,1,false,true,false,<3 horas,Nunca,true,No hijos,Primer hijo >=30,Alto
8984,Giacobo,673648898,17,M,9/10/2025,1,true,false,false,3-4 horas,Ocasional,false,No hijos,Primer hijo >=30,Moderado
8751,Gerrie,539976026,121,M,9/10/2025,1,false,true,false,Ninguna,Frecuente,true,Primer hijo <30,Primer hijo <30,Bajo
8919,Milicent,690009472,51,F,9/10/2025,1,true,false,false,>4 horas,Diario,true,,Primer hijo <30,Moderado
8424,Ricca,656262908,62,F,9/10/2025,1,false,true,false,3-4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Bajo
8779,Meredith,856414042,130,F,9/10/2025,1,true,true,false,Ninguna,Nunca,false,No hijos,No hijos,Alto
8946,Min,562027713,93,F,9/10/2025,1,true,true,false,Ninguna,Diario,true,No hijos,Primer hijo >=30,Alto
8869,Bradley,229753529,149,M,9/10/2025,1,false,true,true,Ninguna,Frecuente,true,Primer hijo >=30,Primer hijo >=30,Alto
8782,Elena,914538336,12,F,9/10/2025,1,false,false,true,3-4 horas,Frecuente,true,Primer hijo <30,No hijos,Bajo
8660,Justinn,543873629,134,F,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,Primer hijo <30,Primer hijo >=30,Alto
8239,Chelsea,670230170,142,F,9/10/2025,1,true,true,true,,Diario,false,Primer hijo <30,No hijos,Moderado
8444,Malorie,176358948,2,F,9/10/2025,1,true,false,true,,Nunca,true,No hijos,Primer hijo <30,Alto
8718,Georgena,700650821,30,F,9/10/2025,1,false,false,true,>4 horas,Nunca,true,Primer hijo <30,Primer hijo <30,Alto
8609,Obed,696026103,146,M,9/10/2025,1,true,true,false,3-4 horas,Ocasional,false,Primer hijo >=30,No hijos,Bajo
8574,Nadiya,427476471,93,F,9/10/2025,1,false,false,false,>4 horas,Ocasional,true,Primer hijo <30,Primer hijo >=30,Alto
8145,Anthia,236140227,150,F,9/10/2025,1,true,false,true,Ninguna,Nunca,false,Primer hijo <30,No hijos,Moderado
8064,Gusti,571759658,124,F,9/10/2025,1,true,true,false,<3 horas,Ocasional,true,Primer hijo >=30,No hijos,Alto
8520,Sunny,448515622,80,F,9/10/2025,1,false,false,false,Ninguna,Ocasional,false,Primer hijo >=30,Primer hijo >=30,Moderado
8338,Marney,797297012,66,F,9/10/2025,1,true,false,true,<3 horas,Ocasional,true,No hijos,No hijos,Moderado
8148,Marlyn,852695694,24,F,9/10/2025,1,false,false,false,>4 horas,Nunca,false,Primer hijo <30,Primer hijo <30,Moderado
8403,Andriana,764700340,71,F,9/10/2025,1,true,false,false,Ninguna,Nunca,true,,Primer hijo >=30,Alto
8562,Finn,540401051,113,M,9/10/2025,1,true,true,false,<3 horas,Frecuente,false,Primer hijo <30,No hijos,Bajo
8730,Dilly,981486216,60,M,9/10/2025,1,true,true,false,<3 horas,Diario,false,Primer hijo >=30,Primer hijo >=30,Moderado
8443,Benson,662458743,124,M,9/10/2025,1,true,true,true,3-4 horas,Nunca,true,Primer hijo >=30,No hijos,Moderado
8651,Mireielle,618528074,36,F,9/10/2025,1,true,false,false,>4 horas,Frecuente,true,Primer hijo <30,Primer hijo >=30,Bajo
8832,Shanna,663372831,143,F,9/10/2025,1,,true,false,3-4 horas,Diario,false,No hijos,Primer hijo >=30,Moderado
8800,Webster,315446065,141,M,9/10/2025,1,true,true,true,3-4 horas,Diario,true,Primer hijo <30,Primer hijo >=30,Moderado
8224,Vite,420163293,85,M,9/10/2025,1,,false,true,<3 horas,Diario,false,Primer hijo <30,No hijos,Bajo
8349,Ingmar,369442555,149,M,9/10/2025,1,false,true,true,3-4 horas,Ocasional,true,Primer hijo <30,Primer hijo <30,Moderado
8060,Waldemar,638675471,142,M,9/10/2025,1,true,false,true,3-4 horas,Nunca,true,Primer hijo >=30,Primer hijo >=30,Bajo
8810,Edmund,200201700,17,M,9/10/2025,1,false,false,true,3-4 horas,Diario,false,Primer hijo >=30,No hijos,Alto
8673,Hardy,172057449,7,M,9/10/2025,1,false,false,true,>4 horas,Ocasional,true,No hijos,Primer hijo <30,Bajo
8126,Jo,244381913,110,M,9/10/2025,1,false,true,true,Ninguna,Diario,false,Primer hijo <30,No hijos,Moderado
8310,Darice,136954068,62,F,9/10/2025,1,true,false,true,3-4 horas,Diario,true,,Primer hijo >=30,Alto
